Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
249	943	0.0121860996	1.04314272	293.158127	293.151594	293.102091	293.171828	0.0697374637	0.0382106578	0	54.7	0	0	3
250	946	0.012244756	1.04733205	293.157424	293.152035	293.102939	293.171828	0.0688888936	0.0382106578	0	55.4	0	0	3
251	950	0.0123055475	1.05152138	293.15671	293.152466	293.103966	293.171828	0.0678621402	0.0382106578	0	56.3	0	0	3
252	953	0.0123642134	1.05571071	293.15597	293.152879	293.104918	293.171828	0.0669104745	0.0382106578	0	57.1	0	0	3
253	956	0.0124249424	1.05990003	293.155181	293.15328	293.10589	293.171828	0.0659378358	0.0382106578	0	57.9	0	0	3
254	960	0.0124835837	1.06408936	293.154314	293.153665	293.106847	293.171828	0.0649807763	0.0382106578	0	58.8	0	0	3
255	963	0.0125443538	1.06827869	293.153347	293.154034	293.10796	293.171828	0.0638677167	0.0382106578	0	59.8	0	0	3
256	966	0.0126029812	1.07246802	293.152407	293.154385	293.109207	293.171828	0.0626208561	0.0382106578	0	61	0	0	3
257	970	0.0126637096	1.07665735	293.151592	293.154721	293.110533	293.171828	0.0612954051	0.0382106578	0	62.3	0	0	3
258	973	0.0127223805	1.08084668	293.150691	293.155039	293.111691	293.171828	0.06013662	0.0382106578	0	63.5	0	0	3
259	976	0.012783095	1.085036	293.149818	293.15534	293.113031	293.171828	0.0587974125	0.0382106578	0	64.9	0	0	3
260	980	0.0128415983	1.08922533	293.148722	293.155623	293.114067	293.171828	0.0577606338	0.0382106578	0	66.1	0	0	3
261	983	0.0129023161	1.09341466	293.14779	293.155889	293.115664	293.171828	0.0561638729	0.0382106578	0	68	0	0	3
262	987	0.0129608638	1.09760399	293.146898	293.156137	293.117206	293.171828	0.0546218011	0.0382106578	0	69.9	0	0	3
263	990	0.0130215434	1.10179332	293.145846	293.156362	293.118488	293.171828	0.0533399213	0.0382106578	0	71.6	0	0	3
264	994	0.0130800627	1.10598265	293.144935	293.156566	293.119851	293.171828	0.0519767809	0.0382106578	0	73.5	0	0	3
265	998	0.0131407418	1.11017197	293.143948	293.156755	293.121059	293.171828	0.0507690829	0.0382106578	0	75.2	0	0	3
266	1001	0.013199262	1.1143613	293.14299	293.156924	293.122312	293.171828	0.0495160738	0.0382106578	0	77.1	0	0	3
267	1005	0.013259927	1.11855063	293.141921	293.157077	293.123783	293.171828	0.0480447966	0.0382106578	0	79.5	0	0	3
268	1008	0.0133185049	1.12273996	293.140958	293.157208	293.125136	293.171828	0.0466923085	0.0382106578	0	81.8	0	0	3
269	1011	0.0133791752	1.12692929	293.139896	293.157319	293.126235	293.171828	0.0455935067	0.0382106578	0	83.8	0	0	3
270	1014	0.0134377832	1.13111861	293.138957	293.157416	293.12767	293.171828	0.0441577942	0.0382106578	0	86.5	0	0	3
271	1018	0.0134984343	1.13530794	293.13796	293.157489	293.128749	293.171828	0.043079098	0.0382106578	0	88.6	0	0	3
272	1021	0.0135570238	1.13949727	293.136906	293.157549	293.130188	293.171828	0.0416404539	0.0382106578	0	91.7	0	0	3
273	1025	0.0136176419	1.1436866	293.13587	293.157584	293.131621	293.171828	0.0402067485	0.0382106578	0	95	0	0	3
274	1028	0.0136762118	1.14787593	293.134863	293.157605	293.132893	293.171828	0.0389354425	0.0382106578	0	98.1	0	0	3
275	1031	0.0137368058	1.15206526	293.133736	293.1576	293.133736	293.171828	0.0380917687	0.0382106578	0	100	0	0	3
276	1034	0.0137953709	1.15625458	293.132455	293.157582	293.132455	293.171828	0.0393733549	0.0382106578	0	97	0	0	3
277	1038	0.0138559204	1.16044391	293.131383	293.157538	293.131383	293.171828	0.0404449368	0.0382106578	0	94.4	0	0	3
278	1041	0.0139144862	1.16463324	293.130284	293.157483	293.130284	293.171828	0.0415445445	0.0382106578	0	91.9	0	0	3
279	1044	0.0139750557	1.16882257	293.129071	293.157402	293.129071	293.171828	0.0427567507	0.0382106578	0	89.3	0	0	3
280	1047	0.0140336412	1.1730119	293.127985	293.15731	293.127985	293.171828	0.0438434047	0.0382106578	0	87.1	0	0	3
281	1051	0.0140942205	1.17720122	293.126793	293.15719	293.126793	293.171828	0.0450351576	0.0382106578	0	84.8	0	0	3
282	1054	0.0141528607	1.18139055	293.125581	293.157062	293.125581	293.171828	0.0462469094	0.0382106578	0	82.6	0	0	3
283	1058	0.0142134365	1.18557988	293.12423	293.156904	293.12423	293.171828	0.047597748	0.0382106578	0	80.2	0	0	3
284	1061	0.0142720618	1.18976921	293.123112	293.156741	293.123112	293.171828	0.0487156201	0.0382106578	0	78.4	0	0	3
285	1064	0.0143326828	1.19395854	293.121813	293.156549	293.121813	293.171828	0.0500149364	0.0382106578	0	76.3	0	0	3
286	1067	0.0143913309	1.19814787	293.12056	293.156347	293.12056	293.171828	0.0512684925	0.0382106578	0	74.5	0	0	3
287	1071	0.014452008	1.20233719	293.119355	293.15612	293.119355	293.171828	0.0524731774	0.0382106578	0	72.8	0	0	3
288	1074	0.0145106994	1.20652652	293.11791	293.155882	293.11791	293.171828	0.0539177608	0.0382106578	0	70.8	0	0	3
289	1077	0.0145714551	1.21071585	293.116332	293.155614	293.116332	293.171828	0.0554964992	0.0382106578	0	68.8	0	0	3
290	1081	0.0146301288	1.21490518	293.114985	293.155338	293.114985	293.171828	0.0568427325	0.0382106578	0	67.2	0	0	3
291	1084	0.0146909657	1.21909451	293.113538	293.15503	293.113538	293.171828	0.0582905649	0.0382106578	0	65.5	0	0	3
292	1088	0.014749664	1.22328383	293.112039	293.154713	293.112039	293.171828	0.0597887716	0.0382106578	0	63.9	0	0	3
293	1091	0.0148105474	1.22747316	293.110613	293.154364	293.110613	293.171828	0.0612150904	0.0382106578	0	62.4	0	0	3
294	1095	0.0148692444	1.23166249	293.109022	293.154008	293.109022	293.171828	0.0628064639	0.0382106578	0	60.8	0	0	3
295	1098	0.0149302899	1.23585182	293.107447	293.153617	293.107447	293.171828	0.0643809586	0.0382106578	0	59.3	0	0	3
296	1102	0.0149890614	1.24004115	293.105972	293.153221	293.105972	293.171828	0.0658564725	0.0382106578	0	58	0	0	3
297	1105	0.0150503259	1.24423048	293.10425	293.152787	293.10425	293.171828	0.0675778962	0.0382106578	0	56.5	0	0	3
298	1109	0.0151090746	1.2484198	293.102735	293.15235	293.102735	293.171828	0.0690927651	0.0382106578	0	55.3	0	0	3
299	1112	0.0151703722	1.25260913	293.101088	293.151876	293.101088	293.171828	0.0707397625	0.0382106578	0	54	0	0	3
300	1115	0.0152290095	1.25679846	293.099413	293.151403	293.099413	293.171828	0.0724154764	0.0382106578	0	52.7	0	0	3
301	1141	0.015290314	1.26098779	293.097495	293.150887	293.097495	293.171828	0.0743327682	0.0382106578	0	51.4	0	0	3
302	1144	0.0153488742	1.26517712	293.095861	293.150374	293.095861	293.171828	0.0759672622	0.0382106578	0	50.2	0	0	3
303	1148	0.0154101776	1.26936644	293.094007	293.149817	293.094007	293.171828	0.0778215614	0.0382106578	0	49.1	0	0	3
304	1151	0.0154686863	1.27355577	293.092329	293.149265	293.092329	293.171828	0.0794989199	0.0382106578	0	48	0	0	3
305	1154	0.0155299769	1.2777451	293.090508	293.148669	293.090508	293.171828	0.081319644	0.0382106578	0	46.9	0	0	3
306	1158	0.0155884228	1.28193443	293.088814	293.148081	293.088814	293.171828	0.0830136204	0.0382106578	0	46	0	0	3
307	1161	0.0156497477	1.28612376	293.086897	293.147448	293.086897	293.171828	0.0835384068	0.0382106578	0	45.7	0	0	3
308	1165	0.0157081528	1.29031309	293.085097	293.146824	293.085097	293.171828	0.0815341551	0.0382106578	0	46.8	0	0	3
309	1168	0.0157694932	1.29450241	293.08302	293.146151	293.08302	293.171828	0.0795501308	0.0382106578	0	48	0	0	3
310	1171	0.0158278297	1.29869174	293.081209	293.145488	293.081209	293.171828	0.0775600537	0.0382106578	0	49.2	0	0	3
311	1175	0.0158891901	1.30288107	293.079056	293.144775	293.079056	293.171828	0.0755928344	0.0382106578	0	50.5	0	0	3
312	1178	0.0159475041	1.3070704	293.077079	293.144072	293.077079	293.171828	0.0736189502	0.0382106578	0	51.9	0	0	3
313	1181	0.0160089641	1.31125973	293.075051	293.143316	293.075051	293.171828	0.0716656605	0.0382106578	0	53.3	0	0	3
314	1184	0.0160684025	1.31544906	293.073273	293.142564	293.073273	293.171828	0.069712795	0.0382106578	0	54.8	0	0	3
315	1188	0.0161298309	1.31963838	293.071301	293.141772	293.071301	293.171828	0.0677824483	0.0382106578	0	56.3	0	0	3
316	1191	0.0161886781	1.32382771	293.069454	293.14099	293.069454	293.171828	0.0658532418	0.0382106578	0	58	0	0	3
317	1194	0.0162501439	1.32801704	293.067654	293.140162	293.067654	293.171828	0.0639447776	0.0382106578	0	59.7	0	0	3
318	1198	0.016308989	1.33220637	293.065972	293.139345	293.065972	293.171828	0.0620360972	0.0382106578	0	61.5	0	0	3
319	1201	0.0163707698	1.3363957	293.064222	293.138477	293.064222	293.171828	0.060150653	0.0382106578	0	63.5	0	0	3
320	1205	0.0164297593	1.34058502	293.062697	293.137627	293.062697	293.171828	0.0582684512	0.0382106578	0	65.5	0	0	3
321	1208	0.0164915215	1.34477435	293.060947	293.136727	293.060947	293.171828	0.0564098054	0.0382106578	0	67.7	0	0	3
322	1211	0.0165504466	1.34896368	293.059443	293.135846	293.059443	293.171828	0.054559849	0.0382106578	0	70	0	0	3
323	1215	0.0166121776	1.35315301	293.057972	293.134915	293.057972	293.171828	0.0527374781	0.0382106578	0	72.4	0	0	3
324	1218	0.0166710419	1.35734234	293.056477	293.134007	293.056477	293.171828	0.0509239968	0.0382106578	0	75	0	0	3
325	1221	0.0167328083	1.36153167	293.054997	293.133048	293.054997	293.171828	0.0491411842	0.0382106578	0	77.7	0	0	3
326	1225	0.0167916364	1.36572099	293.05377	293.132114	293.05377	293.171828	0.0473706591	0.0382106578	0	80.6	0	0	3
327	1228	0.0168534488	1.36991032	293.052544	293.13113	293.052544	293.171828	0.0456325986	0.0382106578	0	83.7	0	0	3
328	1231	0.0169120981	1.37409965	293.051417	293.130173	293.051417	293.171828	0.0439073999	0.0382106578	0	87	0	0	3
329	1234	0.0169736135	1.37828898	293.050383	293.129168	293.050383	293.171828	0.0422180557	0.0382106578	0	90.5	0	0	3
330	1238	0.0170322698	1.38247831	293.049431	293.12819	293.049431	293.171828	0.0405484437	0.0382106578	0	94.2	0	0	3
331	1241	0.0170938374	1.38666763	293.048717	293.127167	293.048717	293.171828	0.0389218682	0.0382106578	0	98.1	0	0	3
332	1245	0.0171525034	1.39085696	293.048148	293.126177	293.048148	293.171828	0.0373115208	0.0382106578	0	100	0	0	3
333	1248	0.0172141301	1.39504629	293.047638	293.125138	293.047638	293.171828	0.0357494055	0.0382106578	0	100	0	0	3
334	1252	0.0172729671	1.39923562	293.047254	293.124133	293.047254	293.171828	0.0342112832	0.0382106578	0	100	0	0	3
335	1255	0.0173347821	1.40342495	293.046994	293.123081	293.046994	293.171828	0.0345232972	0.0382106578	0	100	0	0	3
336	1258	0.0173935843	1.40761428	293.04671	293.122067	293.04671	293.171828	0.035537852	0.0382106578	0	100	0	0	3
337	1262	0.017454994	1.4118036	293.046837	293.121014	293.04671	293.171828	0.0365901884	0.0382106578	0	100	0	0	3
338	1265	0.0175139201	1.41599293	293.046977	293.119999	293.04671	293.171828	0.0376059275	0.0382106578	0	100	0	0	3
339	1269	0.0175754297	1.42018226	293.047159	293.118945	293.04671	293.171828	0.0386595716	0.0382106578	0	98.8	0	0	3
340	1272	0.0176341882	1.42437159	293.047631	293.117933	293.04671	293.171828	0.0396720339	0.0382106578	0	96.3	0	0	3
341	1275	0.017695622	1.42856092	293.048225	293.116887	293.04671	293.17172	0.0407171963	0.0382106578	0	93.8	0	0	3
342	1279	0.0177543264	1.43275024	293.048886	293.115886	293.04671	293.171564	0.0417190477	0.0382106578	0	91.5	0	0	3
343	1282	0.0178139731	1.43693957	293.049592	293.114871	293.04671	293.171307	0.0427341368	0.0382106578	0	89.4	0	0	3
344	1285	0.017874139	1.4411289	293.050497	293.113871	293.04671	293.17114	0.043733229	0.0382106578	0	87.3	0	0	3
345	1289	0.0179340335	1.44531823	293.051497	293.112873	293.04671	293.170804	0.0447319691	0.0382106578	0	85.4	0	0	3
346	1292	0.0179943882	1.44950756	293.052626	293.111894	293.04671	293.170439	0.0457103179	0.0382106578	0	83.5	0	0	3
347	1296	0.0180545137	1.45369689	293.053566	293.110916	293.04671	293.170049	0.046688517	0.0382106578	0	81.8	0	0	3
348	1299	0.0181151188	1.45788621	293.054963	293.109962	293.04671	293.169628	0.0476425029	0.0382106578	0	80.2	0	0	3
349	1303	0.0181753888	1.46207554	293.056205	293.109011	293.04671	293.169167	0.0485936343	0.0382106578	0	78.6	0	0	3
350	1306	0.018236182	1.46626487	293.057606	293.108086	293.04671	293.168722	0.0495190916	0.0382106578	0	77.1	0	0	3
351	1310	0.0182971909	1.4704542	293.059107	293.107161	293.04671	293.168294	0.0504434363	0.0382106578	0	75.7	0	0	3
352	1313	0.0183580429	1.47464353	293.060614	293.106268	293.04671	293.167844	0.0513361764	0.0382106578	0	74.4	0	0	3
353	1316	0.0184191059	1.47883286	293.062197	293.105376	293.04671	293.167414	0.0522282022	0.0382106578	0	73.1	0	0	3
354	1320	0.0184800125	1.48302218	293.064	293.104519	293.04671	293.166916	0.0530853066	0.0382106578	0	71.9	0	0	3
355	1323	0.0185411068	1.48721151	293.065744	293.103665	293.04671	293.166468	0.0539400092	0.0382106578	0	70.8	0	0	3
356	1327	0.0186018963	1.49140084	293.067465	293.102846	293.04671	293.165863	0.0547586947	0.0382106578	0	69.7	0	0	3
357	1330	0.0186627452	1.49559017	293.069333	293.102031	293.04671	293.165313	0.0555738358	0.0382106578	0	68.7	0	0	3
358	1333	0.0187233394	1.4997795	293.071433	293.101257	293.04671	293.164688	0.0563479419	0.0382106578	0	67.8	0	0	3
359	1336	0.0187840426	1.50396882	293.073248	293.100484	293.04671	293.164145	0.0571206915	0.0382106578	0	66.8	0	0	3
360	1340	0.018844598	1.50815815	293.075363	293.099753	293.04671	293.163519	0.0578517964	0.0382106578	0	66	0	0	3
361	1343	0.0189053086	1.51234748	293.077345	293.099025	293.04671	293.162883	0.0585800006	0.0382106578	0	65.2	0	0	3
362	1346	0.0189658103	1.51653681	293.079386	293.098338	293.04671	293.16225	0.0592669092	0.0382106578	0	64.4	0	0	3
363	1350	0.0190264457	1.52072614	293.081363	293.097653	293.04671	293.161489	0.0599518574	0.0382106578	0	63.7	0	0	3
364	1353	0.0190868784	1.52491547	293.083612	293.097013	293.04671	293.16086	0.0605918133	0.0382106578	0	63	0	0	3
365	1357	0.0191474	1.52910479	293.085671	293.096377	293.04671	293.160186	0.0612280835	0.0382106578	0	62.4	0	0	3
366	1360	0.0192078393	1.53329412	293.08798	293.095784	293.04671	293.159496	0.0618203297	0.0382106578	0	61.8	0	0	3
367	1363	0.0192683737	1.53748345	293.090171	293.095197	293.04671	293.158796	0.0624079494	0.0382106578	0	61.2	0	0	3
368	1367	0.0193287413	1.54167278	293.092181	293.094651	293.04671	293.158127	0.0629534659	0.0382106578	0	60.6	0	0	3
369	1371	0.019389235	1.54586211	293.094343	293.094112	293.04671	293.157424	0.0634930789	0.0382106578	0	60.1	0	0	3
370	1374	0.0194495908	1.55005143	293.096529	293.093616	293.04671	293.15671	0.0639882652	0.0382106578	0	59.7	0	0	3
371	1377	0.019510048	1.55424076	293.09842	293.093124	293.04671	293.15597	0.0644803374	0.0382106578	0	59.2	0	0	3
372	1381	0.019570361	1.55843009	293.100896	293.092678	293.04671	293.155181	0.0649269224	0.0382106578	0	58.8	0	0	3
373	1384	0.0196307661	1.56261942	293.103077	293.092238	293.04671	293.154314	0.0653665093	0.0382106578	0	58.4	0	0	3
374	1388	0.0196910637	1.56680875	293.105147	293.091841	293.04671	293.153347	0.0657635771	0.0382106578	0	58.1	0	0	3
375	1391	0.0197514929	1.57099808	293.10756	293.091454	293.04671	293.152407	0.0661503993	0.0382106578	0	57.7	0	0	3
376	1394	0.0198120325	1.5751874	293.109889	293.091113	293.04671	293.151592	0.0664912853	0.0382106578	0	57.4	0	0	3
377	1398	0.0198726257	1.57937673	293.111886	293.090779	293.04671	293.150691	0.0668261595	0.0382106578	0	57.1	0	0	3
378	1401	0.0199332763	1.58356606	293.114509	293.090491	293.04671	293.149818	0.0671140406	0.0382106578	0	56.9	0	0	3
379	1404	0.0199938072	1.58775539	293.116791	293.090212	293.04671	293.148722	0.0673928018	0.0382106578	0	56.6	0	0	3
380	1407	0.0200543142	1.59194472	293.118868	293.089978	293.04671	293.14779	0.0676269837	0.0382106578	0	56.5	0	0	3
381	1411	0.0201149228	1.59613404	293.121419	293.089755	293.04671	293.146898	0.0678494603	0.0382106578	0	56.3	0	0	3
382	1414	0.020175522	1.60032337	293.123663	293.089576	293.04671	293.145846	0.0680283724	0.0382106578	0	56.1	0	0	3
383	1417	0.0202360236	1.6045127	293.125643	293.089405	293.04671	293.144935	0.0681991821	0.0382106578	0	56	0	0	3
384	1421	0.0202964111	1.60870203	293.128091	293.089279	293.04671	293.143948	0.0683257586	0.0382106578	0	55.9	0	0	3
385	1424	0.020356698	1.61289136	293.13024	293.089161	293.04671	293.14299	0.0684432605	0.0382106578	0	55.8	0	0	3
386	1427	0.020416992	1.61708069	293.132303	293.089085	293.04671	293.141921	0.0685193108	0.0382106578	0	55.7	0	0	3
387	1431	0.0204771675	1.62127001	293.13479	293.089022	293.04671	293.140958	0.0685823487	0.0382106578	0	55.7	0	0	3
388	1434	0.0205372931	1.62545934	293.136751	293.088998	293.04671	293.139896	0.0686062529	0.0382106578	0	55.6	0	0	3
389	1437	0.0205973178	1.62964867	293.138584	293.088983	293.04671	293.138957	0.0686217168	0.0382106578	0	55.6	0	0	3
390	1441	0.0206572396	1.633838	293.140727	293.089007	293.04671	293.140727	0.0686217168	0.0382106578	0	55.6	0	0	3
391	1444	0.0207170936	1.63802733	293.142479	293.089039	293.04671	293.142479	0.0686217168	0.0382106578	0	55.6	0	0	3
392	1447	0.0207769863	1.64221665	293.144324	293.089109	293.04671	293.144324	0.0686217168	0.0382106578	0	55.6	0	0	3
393	1451	0.0208368057	1.64640598	293.146445	293.089191	293.04671	293.146445	0.0686217168	0.0382106578	0	55.6	0	0	3
394	1454	0.0208966117	1.65059531	293.148249	293.08931	293.04671	293.148249	0.0686171681	0.0382106578	0	55.6	0	0	3
395	1457	0.0209563296	1.65478464	293.149812	293.089438	293.04671	293.149812	0.0685992081	0.0382106578	0	55.7	0	0	3
396	1461	0.021016078	1.65897397	293.1521	293.089607	293.04671	293.1521	0.0685547085	0.0382106578	0	55.7	0	0	3
397	1464	0.0210757327	1.6631633	293.153916	293.089788	293.04671	293.153916	0.0684998572	0.0382106578	0	55.7	0	0	3
398	1467	0.0211354242	1.66735262	293.155437	293.090003	293.04671	293.155437	0.0684185955	0.0382106578	0	55.8	0	0	3
399	1470	0.0211950341	1.67154195	293.157233	293.09023	293.04671	293.157233	0.068326874	0.0382106578	0	55.9	0	0	3
400	1474	0.0212547245	1.67573128	293.15898	293.090492	293.04671	293.15898	0.0682073091	0.0382106578	0	56	0	0	3
401	1495	0.0213143338	1.67992061	293.160458	293.090765	293.04671	293.160458	0.0680785819	0.0382106578	0	56.1	0	0	3
402	1498	0.0213739676	1.68410994	293.16255	293.091075	293.04671	293.16255	0.0679213228	0.0382106578	0	56.2	0	0	3
403	1501	0.0214335355	1.68829927	293.164102	293.091399	293.04671	293.164102	0.0677577319	0.0382106578	0	56.3	0	0	3
404	1504	0.0214931495	1.69248859	293.165766	293.091756	293.04671	293.165766	0.0675665195	0.0382106578	0	56.5	0	0	3
405	1508	0.0215526694	1.69667792	293.167397	293.092127	293.04671	293.167397	0.0673644228	0.0382106578	0	56.7	0	0	3
406	1511	0.0216122418	1.70086725	293.169226	293.092532	293.04671	293.169226	0.0671366737	0.0382106578	0	56.9	0	0	3
407	1514	0.021671735	1.70505658	293.170745	293.092951	293.04671	293.170745	0.066898683	0.0382106578	0	57.1	0	0	3
408	1517	0.0217314634	1.70924591	293.172823	293.093409	293.04671	293.172823	0.0666306633	0.0382106578	0	57.3	0	0	3
409	1521	0.0217910418	1.71343523	293.174483	293.093885	293.04671	293.174483	0.0663545678	0.0382106578	0	57.5	0	0	3
410	1524	0.0218506723	1.71762456	293.176333	293.094395	293.04671	293.176333	0.0660467184	0.0382106578	0	57.8	0	0	3
411	1527	0.0219101981	1.72181389	293.178125	293.094924	293.04671	293.178125	0.0657304124	0.0382106578	0	58.1	0	0	3
412	1531	0.0219697415	1.72600322	293.18005	293.095487	293.04671	293.18005	0.0653815394	0.0382106578	0	58.4	0	0	3
413	1534	0.022029176	1.73019255	293.181709	293.096069	293.04671	293.181709	0.0650252607	0.0382106578	0	58.7	0	0	3
414	1537	0.0220886572	1.73438188	293.183896	293.096687	293.04671	293.183896	0.0646337262	0.0382106578	0	59.1	0	0	3
415	1541	0.0221480221	1.7385712	293.185721	293.097328	293.04671	293.185721	0.0642379201	0.0382106578	0	59.4	0	0	3
416	1544	0.0222074208	1.74276053	293.187817	293.098003	293.04671	293.187817	0.0638040688	0.0382106578	0	59.8	0	0	3
417	1547	0.0222667073	1.74694986	293.190101	293.098706	293.04671	293.190101	0.063367545	0.0382106578	0	60.3	0	0	3
418	1551	0.0223260608	1.75113919	293.192324	293.099443	293.04671	293.192324	0.0628930736	0.0382106578	0	60.7	0	0	3
419	1554	0.0223852839	1.75532852	293.194507	293.10021	293.04671	293.194507	0.0624200259	0.0382106578	0	61.2	0	0	3
420	1557	0.0224445726	1.75951784	293.197005	293.101012	293.04671	293.197005	0.0619043104	0.0382106578	0	61.7	0	0	3
421	1561	0.022503728	1.76370717	293.199329	293.101848	293.04671	293.199329	0.0613915206	0.0382106578	0	62.2	0	0	3
422	1564	0.0225629769	1.7678965	293.201926	293.102718	293.04671	293.201926	0.0608343634	0.0382106578	0	62.8	0	0	3
