Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1091	4648	0.0659486157	4.57055707	293.200736	293.200671	293.200607	293.200736	0.000125931062	5.0179491e-06	0	0	0	0	3
1092	4655	0.0660160324	4.5747464	293.200737	293.200672	293.200608	293.200737	0.000125975648	5.02093435e-06	0	0	0	0	3
1093	4661	0.0660835183	4.57893572	293.200738	293.200673	293.200609	293.200738	0.000126021776	5.02391458e-06	0	0	0	0	3
1094	4668	0.0661508849	4.58312505	293.200739	293.200674	293.20061	293.200739	0.000126065856	5.0268919e-06	0	0	0	0	3
1095	4675	0.0662183391	4.58731438	293.20074	293.200675	293.200611	293.20074	0.000126111664	5.02986421e-06	0	0	0	0	3
1096	4682	0.0662857162	4.59150371	293.200741	293.200676	293.200612	293.200741	0.000126155844	5.03283353e-06	0	0	0	0	3
1097	4689	0.0663531844	4.59569304	293.200742	293.200677	293.200613	293.200742	0.000126201496	5.03579774e-06	0	0	0	0	3
1098	4696	0.0664205324	4.59988236	293.200743	293.200678	293.200614	293.200743	0.000126244945	5.03875912e-06	0	0	0	0	3
1099	4703	0.0664879822	4.60407169	293.200744	293.200679	293.200615	293.200744	0.000126290544	5.04171539e-06	0	0	0	0	3
1100	4709	0.0665553371	4.60826102	293.200746	293.20068	293.200616	293.200746	0.000126333522	5.04466868e-06	0	0	0	0	3
1101	4735	0.0666227741	4.61245035	293.200747	293.200681	293.200617	293.200747	0.000126378763	5.04761685e-06	0	0	0	0	3
1102	4741	0.066690094	4.61663968	293.200748	293.200683	293.200618	293.200748	0.00012642158	5.05056215e-06	0	0	0	0	3
1103	4748	0.0667575059	4.62082901	293.200749	293.200684	293.200619	293.200749	0.000126465924	5.05350216e-06	0	0	0	0	3
1104	4756	0.0668247908	4.62501833	293.20075	293.200685	293.20062	293.20075	0.000126508021	5.05643918e-06	0	0	0	0	3
1105	4762	0.066892164	4.62920766	293.200751	293.200686	293.200622	293.200751	0.000126552158	5.05937084e-06	0	0	0	0	3
1106	4769	0.0669594294	4.63339699	293.200752	293.200687	293.200623	293.200752	0.000126593993	5.06229955e-06	0	0	0	0	3
1107	4776	0.0670268033	4.63758632	293.200753	293.200688	293.200624	293.200753	0.000126638014	5.06522283e-06	0	0	0	0	3
1108	4782	0.0670940934	4.64177565	293.200754	293.200689	293.200625	293.200754	0.000126680171	5.06814307e-06	0	0	0	0	3
1109	4789	0.0671614385	4.64596498	293.200755	293.20069	293.200626	293.200755	0.000126723827	5.07105778e-06	0	0	0	0	3
1110	4795	0.0672287011	4.6501543	293.200756	293.200691	293.200627	293.200756	0.000126765427	5.07396948e-06	0	0	0	0	3
1111	4802	0.0672960453	4.65434363	293.200757	293.200692	293.200628	293.200757	0.000126809037	5.07687569e-06	0	0	0	0	3
1112	4809	0.0673632682	4.65853296	293.200759	293.200693	293.200629	293.200759	0.000126850455	5.07977881e-06	0	0	0	0	3
1113	4816	0.0674305638	4.66272229	293.20076	293.200695	293.20063	293.20076	0.000126893225	5.08267642e-06	0	0	0	0	3
1114	4823	0.0674977625	4.66691162	293.200761	293.200696	293.200631	293.200761	0.000126933835	5.08557107e-06	0	0	0	0	3
1115	4831	0.0675650626	4.67110094	293.200762	293.200697	293.200632	293.200762	0.000126976767	5.08846026e-06	0	0	0	0	3
1116	4839	0.0676322779	4.67529027	293.200763	293.200698	293.200633	293.200763	0.000127017567	5.09134658e-06	0	0	0	0	3
1117	4845	0.0676995267	4.6794796	293.200764	293.200699	293.200634	293.200764	0.000127059751	5.0942274e-06	0	0	0	0	3
1118	4852	0.0677667	4.68366893	293.200765	293.2007	293.200635	293.200765	0.000127100693	5.09710539e-06	0	0	0	0	3
1119	4859	0.0678339623	4.68785826	293.200766	293.200701	293.200636	293.200766	0.000127143089	5.09997791e-06	0	0	0	0	3
1120	4865	0.0679011711	4.69204759	293.200767	293.200702	293.200638	293.200767	0.000127184186	5.10284768e-06	0	0	0	0	3
1121	4872	0.0679684457	4.69623691	293.200768	293.200703	293.200639	293.200768	0.000127227121	5.10571207e-06	0	0	0	0	3
1122	4879	0.0680356524	4.70042624	293.200769	293.200704	293.20064	293.200769	0.000127268445	5.10857365e-06	0	0	0	0	3
1123	4886	0.0681029468	4.70461557	293.20077	293.200705	293.200641	293.20077	0.000127311193	5.11142982e-06	0	0	0	0	3
1124	4893	0.0681701514	4.7088049	293.200772	293.200706	293.200642	293.200772	0.000127352503	5.11428326e-06	0	0	0	0	3
1125	4899	0.0682373961	4.71299423	293.200773	293.200708	293.200643	293.200773	0.000127395684	5.11713128e-06	0	0	0	0	3
1126	4906	0.0683045465	4.71718355	293.200774	293.200709	293.200644	293.200774	0.00012743661	5.11997649e-06	0	0	0	0	3
1127	4912	0.0683717695	4.72137288	293.200775	293.20071	293.200645	293.200775	0.000127479154	5.12281633e-06	0	0	0	0	3
1128	4919	0.0684389166	4.72556221	293.200776	293.200711	293.200646	293.200776	0.00012751978	5.12565326e-06	0	0	0	0	3
1129	4926	0.0685061506	4.72975154	293.200777	293.200712	293.200647	293.200777	0.00012756254	5.12848484e-06	0	0	0	0	3
1130	4933	0.0685732834	4.73394087	293.200778	293.200713	293.200648	293.200778	0.000127603083	5.13131349e-06	0	0	0	0	3
1131	4940	0.0686404424	4.7381302	293.200779	293.200714	293.200649	293.200779	0.000127645213	5.13413671e-06	0	0	0	0	3
1132	4946	0.0687075439	4.74231952	293.20078	293.200715	293.20065	293.20078	0.000127686059	5.13695699e-06	0	0	0	0	3
1133	4953	0.0687747348	4.74650885	293.200781	293.200716	293.200651	293.200781	0.000127728732	5.13977197e-06	0	0	0	0	3
1134	4960	0.0688418655	4.75069818	293.200783	293.200717	293.200653	293.200783	0.000127769623	5.14258401e-06	0	0	0	0	3
1135	4966	0.0689090723	4.75488751	293.200784	293.200718	293.200654	293.200784	0.000127812348	5.14539078e-06	0	0	0	0	3
1136	4973	0.0689762333	4.75907684	293.200785	293.20072	293.200655	293.200785	0.000127853076	5.14819469e-06	0	0	0	0	3
1137	4980	0.0690434743	4.76326616	293.200786	293.200721	293.200656	293.200786	0.000127895492	5.15099344e-06	0	0	0	0	3
1138	4986	0.069110635	4.76745549	293.200787	293.200722	293.200657	293.200787	0.000127935665	5.15378923e-06	0	0	0	0	3
1139	4992	0.0691778501	4.77164482	293.200788	293.200723	293.200658	293.200788	0.000127978049	5.1565798e-06	0	0	0	0	3
1140	4999	0.0692449738	4.77583415	293.200789	293.200724	293.200659	293.200789	0.000128017684	5.15936746e-06	0	0	0	0	3
1141	5005	0.0693121787	4.78002348	293.20079	293.200725	293.20066	293.20079	0.000128058967	5.16214992e-06	0	0	0	0	3
1142	5012	0.0693793205	4.78421281	293.200791	293.200726	293.200661	293.200791	0.000128097844	5.16492938e-06	0	0	0	0	3
1143	5019	0.0694465469	4.78840213	293.200792	293.200727	293.200662	293.200792	0.000128139054	5.16770358e-06	0	0	0	0	3
1144	5026	0.0695136833	4.79259146	293.200793	293.200728	293.200663	293.200793	0.000128177164	5.17047462e-06	0	0	0	0	3
1145	5033	0.0695808478	4.79678079	293.200794	293.200729	293.200665	293.200794	0.000128216739	5.17324032e-06	0	0	0	0	3
1146	5040	0.0696479624	4.80097012	293.200796	293.200731	293.200666	293.200796	0.000128254689	5.17600278e-06	0	0	0	0	3
1147	5047	0.0697151673	4.80515945	293.200797	293.200732	293.200667	293.200797	0.000128293603	5.17875988e-06	0	0	0	0	3
1148	5054	0.0697823236	4.80934877	293.200798	293.200733	293.200668	293.200798	0.000128330605	5.18151367e-06	0	0	0	0	3
1149	5061	0.0698495473	4.8135381	293.200799	293.200734	293.200669	293.200799	0.000128369385	5.18426215e-06	0	0	0	0	3
1150	5068	0.0699167303	4.81772743	293.2008	293.200735	293.20067	293.2008	0.000128405656	5.18700742e-06	0	0	0	0	3
1151	5075	0.0699839889	4.82191676	293.200801	293.200736	293.200671	293.200801	0.000128443619	5.18974747e-06	0	0	0	0	3
1152	5082	0.0700511817	4.82610609	293.200802	293.200737	293.200672	293.200802	0.000128479315	5.19248431e-06	0	0	0	0	3
1153	5090	0.0701184121	4.83029542	293.200803	293.200738	293.200673	293.200803	0.000128516637	5.19521591e-06	0	0	0	0	3
1154	5097	0.0701855591	4.83448474	293.200804	293.200739	293.200674	293.200804	0.000128551258	5.19794403e-06	0	0	0	0	3
1155	5103	0.0702527873	4.83867407	293.200805	293.20074	293.200676	293.200805	0.000128587333	5.20066686e-06	0	0	0	0	3
1156	5111	0.0703199593	4.8428634	293.200806	293.200741	293.200677	293.200806	0.000128620982	5.20338616e-06	0	0	0	0	3
1157	5119	0.0703872049	4.84705273	293.200808	293.200743	293.200678	293.200808	0.000128656559	5.20610029e-06	0	0	0	0	3
1158	5125	0.0704543673	4.85124206	293.200809	293.200744	293.200679	293.200809	0.000128689164	5.20881076e-06	0	0	0	0	3
1159	5132	0.0705215736	4.85543139	293.20081	293.200745	293.20068	293.20081	0.000128723123	5.21151604e-06	0	0	0	0	3
1160	5139	0.0705887126	4.85962071	293.200811	293.200746	293.200681	293.200811	0.000128755083	5.21421761e-06	0	0	0	0	3
1161	5146	0.0706559625	4.86381004	293.200812	293.200747	293.200682	293.200812	0.00012878879	5.21691406e-06	0	0	0	0	3
1162	5153	0.0707231479	4.86799937	293.200813	293.200748	293.200683	293.200813	0.000128819876	5.21960678e-06	0	0	0	0	3
1163	5160	0.0707903971	4.8721887	293.200814	293.200749	293.200684	293.200814	0.000128852221	5.22229443e-06	0	0	0	0	3
1164	5167	0.0708575969	4.87637803	293.200815	293.20075	293.200685	293.200815	0.000128882432	5.2249783e-06	0	0	0	0	3
1165	5175	0.0709248926	4.88056735	293.200816	293.200751	293.200687	293.200816	0.000128914621	5.22765708e-06	0	0	0	0	3
1166	5183	0.0709921015	4.88475668	293.200817	293.200752	293.200688	293.200817	0.000128943682	5.23033204e-06	0	0	0	0	3
1167	5190	0.0710593635	4.88894601	293.200818	293.200754	293.200689	293.200818	0.000128974145	5.23300183e-06	0	0	0	0	3
1168	5197	0.0711265594	4.89313534	293.200819	293.200755	293.20069	293.200819	0.000129001681	5.23566782e-06	0	0	0	0	3
1169	5204	0.0711938231	4.89732467	293.200821	293.200756	293.200691	293.200821	0.000129031271	5.23832883e-06	0	0	0	0	3
1170	5210	0.0712610342	4.901514	293.200822	293.200757	293.200692	293.200822	0.000129057763	5.24098598e-06	0	0	0	0	3
1171	5217	0.0713283459	4.90570332	293.200823	293.200758	293.200693	293.200823	0.000129086337	5.24363814e-06	0	0	0	0	3
1172	5224	0.0713955739	4.90989265	293.200824	293.200759	293.200694	293.200824	0.000129112139	5.24628644e-06	0	0	0	0	3
1173	5231	0.0714628486	4.91408198	293.200825	293.20076	293.200695	293.200825	0.000129139633	5.2489299e-06	0	0	0	0	3
1174	5238	0.0715300554	4.91827131	293.200826	293.200761	293.200696	293.200826	0.000129163996	5.25156937e-06	0	0	0	0	3
1175	5246	0.0715973894	4.92246064	293.200827	293.200762	293.200698	293.200827	0.000129190721	5.25420402e-06	0	0	0	0	3
1176	5253	0.0716646562	4.92664996	293.200828	293.200763	293.200699	293.200828	0.000129214474	5.25683463e-06	0	0	0	0	3
1177	5260	0.0717319776	4.93083929	293.200829	293.200764	293.2007	293.200829	0.00012923995	5.25946051e-06	0	0	0	0	3
1178	5267	0.0717992655	4.93502862	293.20083	293.200766	293.200701	293.20083	0.000129262779	5.26208221e-06	0	0	0	0	3
1179	5273	0.071866647	4.93921795	293.200831	293.200767	293.200702	293.200831	0.000129287475	5.26469925e-06	0	0	0	0	3
1180	5280	0.0719339539	4.94340728	293.200832	293.200768	293.200703	293.200832	0.000129309056	5.26731222e-06	0	0	0	0	3
1181	5288	0.0720013195	4.94759661	293.200834	293.200769	293.200704	293.200834	0.000129332544	5.26992063e-06	0	0	0	0	3
1182	5295	0.0720686196	4.95178593	293.200835	293.20077	293.200705	293.200835	0.000129353102	5.27252492e-06	0	0	0	0	3
1183	5302	0.0721359997	4.95597526	293.200836	293.200771	293.200706	293.200836	0.000129375638	5.2751247e-06	0	0	0	0	3
1184	5309	0.0722033048	4.96016459	293.200837	293.200772	293.200707	293.200837	0.000129395336	5.27772045e-06	0	0	0	0	3
1185	5316	0.0722707001	4.96435392	293.200838	293.200773	293.200708	293.200838	0.000129388445	5.28031172e-06	0	0	0	0	3
1186	5322	0.0723380327	4.96854325	293.200839	293.200774	293.20071	293.200839	0.000129406829	5.282899e-06	0	0	0	0	3
1187	5330	0.0724054638	4.97273257	293.20084	293.200775	293.200711	293.20084	0.000129378995	5.28548201e-06	0	0	0	0	3
1188	5337	0.0724728135	4.9769219	293.200841	293.200776	293.200712	293.200841	0.000129395681	5.28806091e-06	0	0	0	0	3
1189	5343	0.0725402155	4.98111123	293.200842	293.200778	293.200713	293.200842	0.000129370487	5.29063559e-06	0	0	0	0	3
1190	5350	0.0726075483	4.98530056	293.200843	293.200779	293.200714	293.200843	0.000129387085	5.2932061e-06	0	0	0	0	3
1191	5357	0.0726750049	4.98948989	293.200844	293.20078	293.200715	293.200844	0.000129366655	5.29577256e-06	0	0	0	0	3
1192	5364	0.0727424021	4.99367922	293.200845	293.200781	293.200716	293.200845	0.000129384734	5.29833484e-06	0	0	0	0	3
1193	5370	0.0728098613	4.99786854	293.200847	293.200782	293.200717	293.200847	0.00012936283	5.30089308e-06	0	0	0	0	3
1194	5377	0.0728772702	5.00205787	293.200848	293.200783	293.200718	293.200848	0.000129381194	5.30344715e-06	0	0	0	0	3
1195	5384	0.0729447701	5.0062472	293.200849	293.200784	293.200719	293.200849	0.000129356151	5.30599709e-06	0	0	0	0	3
1196	5390	0.0730121912	5.01043653	293.20085	293.200785	293.20072	293.20085	0.000129378233	5.30854293e-06	0	0	0	0	3
1197	5396	0.0730796707	5.01462586	293.200851	293.200786	293.200722	293.200851	0.000129355961	5.31108469e-06	0	0	0	0	3
1198	5402	0.073147087	5.01881518	293.200852	293.200787	293.200723	293.200852	0.000129378737	5.31362233e-06	0	0	0	0	3
1199	5408	0.0732145775	5.02300451	293.200853	293.200788	293.200724	293.200853	0.000129362566	5.31615592e-06	0	0	0	0	3
1200	5414	0.0732819813	5.02719384	293.200854	293.20079	293.200725	293.200854	0.000129388001	5.31868536e-06	0	0	0	0	3
1201	5437	0.0733494601	5.03138317	293.200855	293.200791	293.200726	293.200855	0.000129372155	5.32121087e-06	0	0	0	0	3
1202	5444	0.0734168953	5.0355725	293.200856	293.200792	293.200727	293.200856	0.000129401696	5.32373228e-06	0	0	0	0	3
1203	5450	0.0734844106	5.03976183	293.200858	293.200793	293.200728	293.200858	0.000129387744	5.32624986e-06	0	0	0	0	3
1204	5457	0.0735518243	5.04395115	293.200859	293.200794	293.200729	293.200859	0.000129415499	5.3287633e-06	0	0	0	0	3
1205	5463	0.0736193538	5.04814048	293.20086	293.200795	293.20073	293.20086	0.000129406444	5.33127302e-06	0	0	0	0	3
1206	5470	0.0736868484	5.05232981	293.200861	293.200796	293.200731	293.200861	0.000129441116	5.33377873e-06	0	0	0	0	3
1207	5476	0.0737543932	5.05651914	293.200862	293.200797	293.200732	293.200862	0.000129422837	5.3362806e-06	0	0	0	0	3
1208	5483	0.0738218788	5.06070847	293.200863	293.200798	293.200734	293.200863	0.000129459952	5.33877847e-06	0	0	0	0	3
1209	5489	0.0738894296	5.0648978	293.200864	293.200799	293.200735	293.200864	0.000129452095	5.34127278e-06	0	0	0	0	3
1210	5494	0.073956924	5.06908712	293.200865	293.2008	293.200736	293.200865	0.000129488422	5.34376307e-06	0	0	0	0	3
1211	5500	0.0740244939	5.07327645	293.200866	293.200802	293.200737	293.200866	0.000129484376	5.34624989e-06	0	0	0	0	3
1212	5506	0.0740920318	5.07746578	293.200867	293.200803	293.200738	293.200867	0.000129527711	5.34873281e-06	0	0	0	0	3
1213	5512	0.0741596318	5.08165511	293.200869	293.200804	293.200739	293.200869	0.000129526038	5.35121238e-06	0	0	0	0	3
1214	5519	0.0742271783	5.08584444	293.20087	293.200805	293.20074	293.20087	0.000129570531	5.35368804e-06	0	0	0	0	3
1215	5525	0.0742947962	5.09003376	293.200871	293.200806	293.200741	293.200871	0.000129568839	5.3561602e-06	0	0	0	0	3
1216	5530	0.0743623345	5.09422309	293.200872	293.200807	293.200742	293.200872	0.000129617938	5.35862839e-06	0	0	0	0	3
1217	5536	0.0744299609	5.09841242	293.200873	293.200808	293.200743	293.200873	0.000129615379	5.36109317e-06	0	0	0	0	3
1218	5542	0.0744975223	5.10260175	293.200874	293.200809	293.200744	293.200874	0.000129667346	5.36355408e-06	0	0	0	0	3
1219	5547	0.0745651747	5.10679108	293.200875	293.20081	293.200746	293.200875	0.000129667609	5.36601158e-06	0	0	0	0	3
1220	5553	0.0746327472	5.11098041	293.200876	293.200811	293.200747	293.200876	0.000129722293	5.36846525e-06	0	0	0	0	3
1221	5559	0.0747003652	5.11516973	293.200877	293.200812	293.200748	293.200877	0.000129718791	5.37091558e-06	0	0	0	0	3
1222	5565	0.0747679128	5.11935906	293.200879	293.200814	293.200749	293.200879	0.000129784155	5.37336238e-06	0	0	0	0	3
1223	5571	0.0748355812	5.12354839	293.20088	293.200815	293.20075	293.20088	0.000129785812	5.37580596e-06	0	0	0	0	3
1224	5577	0.0749032012	5.12773772	293.200881	293.200816	293.200751	293.200881	0.000129852321	5.37824591e-06	0	0	0	0	3
1225	5582	0.074970868	5.13192705	293.200882	293.200817	293.200752	293.200882	0.000129850403	5.38068248e-06	0	0	0	0	3
1226	5589	0.075038464	5.13611637	293.200883	293.200818	293.200753	293.200883	0.000129924312	5.38311558e-06	0	0	0	0	3
1227	5594	0.0751061298	5.1403057	293.200884	293.200819	293.200754	293.200884	0.000129921875	5.38554534e-06	0	0	0	0	3
1228	5600	0.0751737306	5.14449503	293.200885	293.20082	293.200755	293.200885	0.000129954509	5.38797166e-06	0	0	0	0	3
1229	5605	0.0752414118	5.14868436	293.200886	293.200821	293.200756	293.200886	0.000129964152	5.39039479e-06	0	0	0	0	3
1230	5610	0.0753090431	5.15287369	293.200888	293.200822	293.200757	293.200888	0.000129971337	5.39281445e-06	0	0	0	0	3
1231	5615	0.0753767633	5.15706302	293.200889	293.200823	293.200759	293.200889	0.000129981671	5.39523097e-06	0	0	0	0	3
1232	5620	0.0754444112	5.16125234	293.20089	293.200825	293.20076	293.20089	0.000129989392	5.39764413e-06	0	0	0	0	3
1233	5626	0.075512108	5.16544167	293.200891	293.200826	293.200761	293.200891	0.000129999331	5.40005425e-06	0	0	0	0	3
1234	5631	0.0755797352	5.169631	293.200892	293.200827	293.200762	293.200892	0.000130006117	5.40246091e-06	0	0	0	0	3
1235	5637	0.075647439	5.17382033	293.200893	293.200828	293.200763	293.200893	0.000130015687	5.40486453e-06	0	0	0	0	3
1236	5644	0.0757150637	5.17800966	293.200894	293.200829	293.200764	293.200894	0.000130022925	5.40726511e-06	0	0	0	0	3
1237	5650	0.0757827601	5.18219898	293.200895	293.20083	293.200765	293.200895	0.000130032026	5.40966269e-06	0	0	0	0	3
1238	5656	0.0758503998	5.18638831	293.200897	293.200831	293.200766	293.200897	0.000130038989	5.41205719e-06	0	0	0	0	3
1239	5662	0.0759181187	5.19057764	293.200898	293.200832	293.200767	293.200898	0.000130048075	5.41444861e-06	0	0	0	0	3
1240	5669	0.0759857349	5.19476697	293.200899	293.200833	293.200768	293.200899	0.000130054816	5.41683698e-06	0	0	0	0	3
1241	5675	0.0760534714	5.1989563	293.2009	293.200834	293.200769	293.2009	0.000130064267	5.41922228e-06	0	0	0	0	3
1242	5681	0.0761211513	5.20314563	293.200901	293.200835	293.20077	293.200901	0.000130071469	5.42160465e-06	0	0	0	0	3
1243	5687	0.0761888814	5.20733495	293.200902	293.200837	293.200772	293.200902	0.000130080694	5.42398391e-06	0	0	0	0	3
1244	5693	0.0762565712	5.21152428	293.200903	293.200838	293.200773	293.200903	0.000130087925	5.4263603e-06	0	0	0	0	3
1245	5700	0.0763243548	5.21571361	293.200904	293.200839	293.200774	293.200904	0.000130097828	5.42873371e-06	0	0	0	0	3
1246	5706	0.0763920303	5.21990294	293.200906	293.20084	293.200775	293.200906	0.000130104871	5.4311041e-06	0	0	0	0	3
1247	5713	0.0764597888	5.22409227	293.200907	293.200841	293.200776	293.200907	0.000130114245	5.43347142e-06	0	0	0	0	3
1248	5720	0.07652746	5.2282816	293.200908	293.200842	293.200777	293.200908	0.000130120729	5.43583589e-06	0	0	0	0	3
1249	5726	0.0765952297	5.23247092	293.200909	293.200843	293.200778	293.200909	0.000130130175	5.43819724e-06	0	0	0	0	3
1250	5733	0.0766629226	5.23666025	293.20091	293.200844	293.200779	293.20091	0.00013013738	5.44055586e-06	0	0	0	0	3
1251	5740	0.0767306578	5.24084958	293.200911	293.200845	293.20078	293.200911	0.000130145981	5.44291114e-06	0	0	0	0	3
1252	5748	0.0767983181	5.24503891	293.200912	293.200846	293.200781	293.200912	0.000130152642	5.44526368e-06	0	0	0	0	3
1253	5755	0.0768660973	5.24922824	293.200913	293.200848	293.200783	293.200913	0.000130161976	5.44761286e-06	0	0	0	0	3
1254	5762	0.0769338294	5.25341756	293.200915	293.200849	293.200784	293.200915	0.000130169421	5.44995918e-06	0	0	0	0	3
1255	5768	0.0770015976	5.25760689	293.200916	293.20085	293.200785	293.200916	0.000130178976	5.45230207e-06	0	0	0	0	3
1256	5775	0.0770692919	5.26179622	293.200917	293.200851	293.200786	293.200917	0.000130186494	5.45464189e-06	0	0	0	0	3
1257	5781	0.0771370596	5.26598555	293.200918	293.200852	293.200787	293.200918	0.000130196527	5.45697826e-06	0	0	0	0	3
1258	5788	0.0772047627	5.27017488	293.200919	293.200853	293.200788	293.200919	0.000130204431	5.45931171e-06	0	0	0	0	3
1259	5794	0.0772725292	5.27436421	293.20092	293.200854	293.200789	293.20092	0.000130215138	5.46164164e-06	0	0	0	0	3
1260	5800	0.0773402556	5.27855353	293.200921	293.200855	293.20079	293.200921	0.00013022365	5.46396857e-06	0	0	0	0	3
